date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2026-01-16,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,251.01,11775,1215,,,,,,,,,
2026-01-17,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,201.51,10878,986,,,,,,,,,
2026-01-17,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,50.23,11030,566,,,,,,,,,
2026-01-17,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,196.78,11928,882,,,,,,,,,
2026-01-17,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.37,8007,1212,,,,,,,,,
2026-01-17,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,100.46,24099,2849,,,,,,,,,
2026-01-17,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.74,12978,2043,,,,,,,,,
2026-01-17,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,148.74,16839,1144,,,,,,,,,
2026-01-17,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,48.44,11329,535,,,,,,,,,
2026-01-17,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,97.81,6712,464,,,,,,,,,
2026-01-17,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,300.74,13224,1409,,,,,,,,,
2026-01-17,ANDROID,dhgate_product99_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,KUdDsTk0TPdzdceh,42.96,3529,1122,,,,,,,,,
2026-01-17,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,100.45,5591,934,,,,,,,,,
2026-01-17,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,98.77,13902,939,,,,,,,,,
2026-01-17,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,201.25,15570,1986,,,,,,,,,
2026-01-17,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,144.44,8533,689,,,,,,,,,
2026-01-17,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,42.68,3027,1056,,,,,,,,,
2026-01-17,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,97.66,13134,798,,,,,,,,,
2026-01-18,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.59,18773,2708,,,,,,,,,
2026-01-18,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,100.34,32010,3166,,,,,,,,,
2026-01-18,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,150.4,18559,1149,,,,,,,,,
2026-01-18,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,201.05,12792,858,,,,,,,,,
2026-01-18,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,48.77,14663,450,,,,,,,,,
2026-01-18,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,201.29,11629,918,,,,,,,,,
2026-01-18,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.5,10539,1273,,,,,,,,,
2026-01-18,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,49.76,16289,477,,,,,,,,,
2026-01-18,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,93.79,14153,681,,,,,,,,,
2026-01-18,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,301.27,14856,1276,,,,,,,,,
2026-01-18,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,101.89,7172,444,,,,,,,,,
2026-01-18,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,100.55,6839,1006,,,,,,,,,
2026-01-18,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,100.32,15176,938,,,,,,,,,
2026-01-18,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,201.24,18940,2054,,,,,,,,,
2026-01-18,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,150.45,9287,696,,,,,,,,,
2026-01-18,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,46.74,3180,1051,,,,,,,,,
2026-01-18,ANDROID,dhgate_product99_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,KUdDsTk0TPdzdceh,48.45,3571,1112,,,,,,,,,
2026-01-19,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,93.49,16728,2794,,,,,,,,,
2026-01-19,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,98.36,29237,3281,,,,,,,,,
2026-01-19,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,150.64,18926,1237,,,,,,,,,
2026-01-19,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,200.57,12367,883,,,,,,,,,
2026-01-19,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,47.64,13758,524,,,,,,,,,
2026-01-19,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,200.82,11302,920,,,,,,,,,
2026-01-19,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,48.99,15667,613,,,,,,,,,
2026-01-19,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,46.15,8877,1255,,,,,,,,,
2026-01-19,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,301.82,15365,1526,,,,,,,,,
2026-01-19,ANDROID,dhgate_product99_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,KUdDsTk0TPdzdceh,43.06,3366,1134,,,,,,,,,
2026-01-19,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,100.28,7047,467,,,,,,,,,
2026-01-19,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,97.67,5994,1068,,,,,,,,,
2026-01-19,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,100.41,15455,900,,,,,,,,,
2026-01-19,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,198.05,18040,2155,,,,,,,,,
2026-01-19,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,150.29,9250,757,,,,,,,,,
2026-01-19,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,49.29,3274,1171,,,,,,,,,
2026-01-19,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,99.67,15170,779,,,,,,,,,
2026-01-20,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.51,11934,2067,,,,,,,,,
2026-01-20,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,100.39,21307,2778,,,,,,,,,
2026-01-20,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,150.41,17249,1190,,,,,,,,,
2026-01-20,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,201.08,12186,914,,,,,,,,,
2026-01-20,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,48.92,10274,641,,,,,,,,,
2026-01-20,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,200.67,10955,999,,,,,,,,,
2026-01-20,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.31,7335,1222,,,,,,,,,
2026-01-20,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,50.07,10995,629,,,,,,,,,
2026-01-20,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,301.31,12180,1448,,,,,,,,,
2026-01-20,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,100.34,7070,516,,,,,,,,,
2026-01-20,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,94.81,4675,889,,,,,,,,,
2026-01-20,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,100.26,14744,926,,,,,,,,,
2026-01-20,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,201.02,12555,2065,,,,,,,,,
2026-01-20,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,150.4,9254,746,,,,,,,,,
2026-01-20,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,41.14,2844,1062,,,,,,,,,
2026-01-20,ANDROID,dhgate_product99_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,KUdDsTk0TPdzdceh,41.16,3351,1067,,,,,,,,,
2026-01-20,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,100.35,13811,839,,,,,,,,,
2026-01-21,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,150.5,8678,832,,,,,,,,,
2026-01-21,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,67.22,15335,861,,,,,,,,,
2026-01-21,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,196.52,12928,961,,,,,,,,,
2026-01-21,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.32,10141,1310,,,,,,,,,
2026-01-21,ANDROID,dhgate_product101_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260121,Ok6Pz4jgsvGyWFGm,11.74,816,389,,,,,,,,,
2026-01-21,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,62.82,18112,1898,,,,,,,,,
2026-01-21,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,56.37,10836,1535,,,,,,,,,
2026-01-21,ANDROID,dhgate_product100_US_Purchase 30D_purchase_IAP_Kelsey_20260121,Q7ce6N229yt0wr82,12.9,570,193,,,,,,,,,
2026-01-21,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,172.24,19775,1478,,,,,,,,,
2026-01-21,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,32.08,10079,393,,,,,,,,,
2026-01-21,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,9.18,450,169,,,,,,,,,
2026-01-21,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,250.68,12725,1266,,,,,,,,,
2026-01-21,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,99.81,14026,826,,,,,,,,,
2026-01-21,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,57.97,3832,1412,,,,,,,,,
2026-01-21,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,100.66,6107,545,,,,,,,,,
2026-01-21,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,14.28,1155,86,,,,,,,,,
2026-01-21,ANDROID,dhgate_product99_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,KUdDsTk0TPdzdceh,21.51,1691,581,,,,,,,,,
2026-01-21,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,69.43,9818,757,,,,,,,,,
2026-01-21,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,99.3,6131,1161,,,,,,,,,
2026-01-21,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,16.62,1452,521,,,,,,,,,
2026-01-21,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,120.5,8542,593,,,,,,,,,
2026-01-21,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,151.49,12898,1651,,,,,,,,,
2026-01-22,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.2,7857,1289,,,,,,,,,
2026-01-22,ANDROID,dhgate_product100_US_Purchase 30D_purchase_IAP_Kelsey_20260121,Q7ce6N229yt0wr82,49.68,1908,603,,,,,,,,,
2026-01-22,ANDROID,dhgate_product101_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260121,Ok6Pz4jgsvGyWFGm,50.03,4481,1354,,,,,,,,,
2026-01-22,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,50.43,14532,1424,,,,,,,,,
2026-01-22,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,190.34,22877,1569,,,,,,,,,
2026-01-22,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,200.57,12810,962,,,,,,,,,
2026-01-22,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,96.88,17032,1087,,,,,,,,,
2026-01-22,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,150.17,9727,727,,,,,,,,,
2026-01-22,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,100.47,14881,831,,,,,,,,,
2026-01-22,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.21,7502,1107,,,,,,,,,
2026-01-22,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,150.19,10767,630,,,,,,,,,
2026-01-22,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,44.66,3686,1294,,,,,,,,,
2026-01-22,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,86.78,5600,1078,,,,,,,,,
2026-01-22,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,50.23,10689,438,,,,,,,,,
2026-01-22,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,42.2,2259,565,,,,,,,,,
2026-01-22,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,150.61,12372,1708,,,,,,,,,
2026-01-22,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,43.27,3458,211,,,,,,,,,
2026-01-22,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,100.48,6967,494,,,,,,,,,
2026-01-22,ANDROID,dhgate_product96_US_Purchase 30D_purchase_IAP_Kelsey_20260108,jNKzXf5jhM6trB93,11.8,365,131,,,,,,,,,
2026-01-22,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,86.93,6002,1807,,,,,,,,,
2026-01-22,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,249.88,11509,1044,,,,,,,,,
2026-01-23,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,149.7,9654,773,,,,,,,,,
2026-01-23,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,97.51,16106,1313,,,,,,,,,
2026-01-23,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,196.01,12645,994,,,,,,,,,
2026-01-23,ANDROID,dhgate_product100_US_Purchase 30D_purchase_IAP_Kelsey_20260121,Q7ce6N229yt0wr82,41.02,1412,490,,,,,,,,,
2026-01-23,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,49.25,15150,1735,,,,,,,,,
2026-01-23,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,49.13,8161,1326,,,,,,,,,
2026-01-23,ANDROID,dhgate_product101_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260121,Ok6Pz4jgsvGyWFGm,50.11,3404,1383,,,,,,,,,
2026-01-23,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,46.77,7936,1382,,,,,,,,,
2026-01-23,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,195.92,24002,1859,,,,,,,,,
2026-01-23,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,99.62,15185,870,,,,,,,,,
2026-01-23,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,44.28,3304,1289,,,,,,,,,
2026-01-23,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,248.22,11108,1201,,,,,,,,,
2026-01-23,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,146.58,10281,715,,,,,,,,,
2026-01-23,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,91.63,5786,1211,,,,,,,,,
2026-01-23,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,48.6,10586,498,,,,,,,,,
2026-01-23,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,50.04,2743,542,,,,,,,,,
2026-01-23,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,149.99,12647,2177,,,,,,,,,
2026-01-23,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,49.05,3555,311,,,,,,,,,
2026-01-23,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,95.99,6817,534,,,,,,,,,
2026-01-23,ANDROID,dhgate_product96_US_Purchase 30D_purchase_IAP_Kelsey_20260108,jNKzXf5jhM6trB93,43.56,1568,386,,,,,,,,,
2026-01-23,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,50.01,3035,1123,,,,,,,,,
2026-01-23,ANDROID,dhgate_product3_US_New Buyer_purchase_IAP_Kelsey_20260122,kBNQP0sXXBeAjgQI,36.61,7594,992,,,,,,,,,
2026-01-24,ANDROID,dhgate_product35_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251027,hyrPGt1QYV6tOCcv,100.58,18282,1431,,,,,,,,,
2026-01-24,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,50.46,9622,1610,,,,,,,,,
2026-01-24,IOS,dhgate_product38_US_Purchase 30D_purchase_IAP_Kelsey_20251114,f16VTEU4yyKtcRRn,146.14,10269,725,,,,,,,,,
2026-01-24,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,200.57,25296,2005,,,,,,,,,
2026-01-24,IOS,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251010,Drv6GXFl5QJBZL0s,100.46,16492,906,,,,,,,,,
2026-01-24,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.38,9304,1403,,,,,,,,,
2026-01-24,ANDROID,dhgate_product101_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260121,Ok6Pz4jgsvGyWFGm,50.37,3304,1252,,,,,,,,,
2026-01-24,ANDROID,dhgate_product100_US_Purchase 30D_purchase_IAP_Kelsey_20260121,Q7ce6N229yt0wr82,47.81,1673,385,,,,,,,,,
2026-01-24,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,50.31,17413,1871,,,,,,,,,
2026-01-24,ANDROID,dhgate_product3_US_New Buyer_purchase_IAP_Kelsey_20260122,kBNQP0sXXBeAjgQI,100.93,26931,2787,,,,,,,,,
2026-01-24,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,200.49,13066,1008,,,,,,,,,
2026-01-24,IOS,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251123,UwMMZZYzO3kItw7o,148.71,10352,726,,,,,,,,,
2026-01-24,ANDROID,dhgate_product96_US_Purchase 30D_purchase_IAP_Kelsey_20260108,jNKzXf5jhM6trB93,48.85,1564,323,,,,,,,,,
2026-01-24,IOS,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251127,zHcmUsMWoI1TpaeB,100.08,7330,596,,,,,,,,,
2026-01-24,ANDROID,dhgate_product89_US_Purchase 30D_purchase_IAP_Kelsey_20251124,aKi3Aw3BrHMdZHnN,50.34,3320,318,,,,,,,,,
2026-01-24,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,150.37,13335,1970,,,,,,,,,
2026-01-24,ANDROID,dhgate_product3_US_Purchase 30D_purchase_IAP_Kelsey_20251013,l6VfB07TYOluKyMV,251.89,11640,1501,,,,,,,,,
2026-01-24,ANDROID,dhgate_product98_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260115,uv0bbq81nKCZ8BUQ,50.42,3567,1101,,,,,,,,,
2026-01-24,IOS,dhgate_product44_US_ACT&Nopay 60D_purchase_IAP_Kelsey_20251125,c8gf6vmtdcNbi5TR,50.25,10911,579,,,,,,,,,
2026-01-24,ANDROID,dhgate_product44_UK_Purchase 30D_purchase_IAP_Kelsey_20251107,CgGZhsi0k4pTkn27,100.52,6440,1276,,,,,,,,,
2026-01-24,ANDROID,dhgate_product43_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20251107,RysUcgWUsQqHf9Bz,50.32,3628,1372,,,,,,,,,
2026-01-24,ANDROID,dhgate_product55_US_Purchase 30D_purchase_IAP_Kelsey_20251114,DJvU9a2n3ewqqMPF,50.33,2428,478,,,,,,,,,
2026-01-25,ANDROID,dhgate_product100_US_Purchase 30D_purchase_IAP_Kelsey_20260121,Q7ce6N229yt0wr82,51.09,2413,413,,,,,,,,,
2026-01-25,ANDROID,dhgate_product101_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260121,Ok6Pz4jgsvGyWFGm,50.14,3565,1148,,,,,,,,,
2026-01-25,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.46,13009,1997,,,,,,,,,
2026-01-25,ANDROID,dhgate_product237_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,QEmLPeIwEsT0KKHq,50.26,24847,2299,,,,,,,,,
2026-01-25,IOS,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20251106,XydISszNaItpk7GL,200.39,30416,2062,,,,,,,,,
2026-01-25,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,200.69,15163,1123,,,,,,,,,
