date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2026-07-29,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260403,zNcB24si9mbzBPed,49.45,19760,580,,,,,,,,,
2026-07-29,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260402,Eo7scqEETcYxo6WH,50.11,4463,218,,,,,,,,,
2026-07-29,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260515,y55faIMh7doL5RvO,92.64,15467,200,,,,,,,,,
2026-07-29,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260429,SGOG7us7fBY7c5lH,119.71,16730,778,,,,,,,,,
2026-07-29,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260627,S76pXwyrVvtdre2B,100.56,32264,2196,,,,,,,,,
2026-07-29,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260627,HgoIpNDJKiz1hrzc,54.52,9954,716,,,,,,,,,
2026-07-29,ANDROID,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260709_D7,funYq3Yvepl5ocKc,150.89,13698,1729,,,,,,,,,
2026-07-29,IOS,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260728,o5eF2SQDR3dXJclO,49.23,1292,569,,,,,,,,,
2026-07-29,ANDROID,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260728,Ef9ggfylBoAeE9Ty,38.72,2569,567,,,,,,,,,
2026-07-29,IOS,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260727,H6yJydBMXeBdmAVq,44.1,1036,428,,,,,,,,,
2026-07-29,ANDROID,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260727,LnzRoFBVlVp0Azzh,50.16,6323,378,,,,,,,,,
2026-07-29,ANDROID,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260723,UxeRwjZMdJsp2uCh,50.05,5456,476,,,,,,,,,
2026-07-29,ANDROID,dhgate_product418_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260722,GRTymfTgCFvj9zd3,50.23,9483,2109,,,,,,,,,
2026-07-29,ANDROID,dhgate_product417_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260721,pKciwrr10Kcz9O8a,31.75,10089,607,,,,,,,,,
2026-07-29,ANDROID,dhgate_product416_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,keisiJsWSukJumr6,46.86,4836,1694,,,,,,,,,
2026-07-29,IOS,dhgate_product415_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260720,QsEaAhCMoLrvsawb,46.08,6367,318,,,,,,,,,
2026-07-29,IOS,dhgate_product424_FR_Purchase 30D_purchse_IAP_Kelsey_IOS_20260729,yX9jJXeqNiTwpTR5,5.19,206,104,,,,,,,,,
2026-07-29,ANDROID,dhgate_product414_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260717,Sta14UHs9lqoZaRk,44.63,2312,987,,,,,,,,,
2026-07-29,ANDROID,dhgate_product409_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260715,ZGa8bU3V5aZwVzXI,52.22,3428,485,,,,,,,,,
2026-07-29,ANDROID,dhgate_product409_T1_Purchase 30D_purchse_IAP_Kelsey_AND_20260729_D7,hzurSjf5sHyjVyUq,17.42,2056,449,,,,,,,,,
2026-07-29,IOS,dhgate_product405_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260714,pooV0geOxpxLrTu6,100.56,6240,458,,,,,,,,,
2026-07-29,IOS,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260713,OLvDIbZvBDJIzHMD,64.73,1432,569,,,,,,,,,
2026-07-29,ANDROID,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260713,bgYcroQHZYVRMl2B,65.86,8086,1364,,,,,,,,,
2026-07-29,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260630,kpNA9cC8I3HMEtHY,250.65,14806,1181,,,,,,,,,
2026-07-29,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260630,VzqTPrFSQDRkzKZj,60.12,6602,834,,,,,,,,,
2026-07-29,IOS,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260709_D7,a6HoTnERdU9tuFNK,46.74,5986,383,,,,,,,,,
2026-07-29,ANDROID,dhgate_product415_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,mAKCz6oEkG8RFtXq,50.22,7939,2232,,,,,,,,,
2026-07-30,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_AND_20260530,AsUotp8z2P369W1o,100.79,7864,959,,,,,,,,,
2026-07-30,ANDROID,dhgate_product368_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260727_D7,uucUGDXt8kl9pyWA,36.81,5285,1960,,,,,,,,,
2026-07-30,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260605,U4gzqzcEnoe3yurD,50.2,15757,530,,,,,,,,,
2026-07-30,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260627,HgoIpNDJKiz1hrzc,50.22,10954,659,,,,,,,,,
2026-07-30,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260624,koAG4uPwaNuNbSsi,250.31,23680,1972,,,,,,,,,
2026-07-30,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260627,S76pXwyrVvtdre2B,99.43,31498,2404,,,,,,,,,
2026-07-30,IOS,dhgate_product364_US&FR_Purchase 30D_purchase_IAP_Kelsey_IOS_20260527,qX4oco28gDbrpBri,49.75,8397,188,,,,,,,,,
2026-07-30,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260610,lHtOeUxHZghwmdpM,47.72,13269,751,,,,,,,,,
2026-07-30,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260516,yznk4uz7IRlNu5TH,108.77,8781,494,,,,,,,,,
2026-07-30,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_IOS_20260424,NmHyz3ZrSwNTmf0j,96.43,5026,619,,,,,,,,,
2026-07-30,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260429,SGOG7us7fBY7c5lH,100.35,12473,716,,,,,,,,,
2026-07-30,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260428,mayu0PGeMJEYQhWJ,50.06,9032,297,,,,,,,,,
2026-07-30,ANDROID,dhgate_product317_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260427,tDzMEZEldS4Kei0r,50.24,11929,1161,,,,,,,,,
2026-07-30,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260415,dVlitdxzfmXStKCR,50.29,9445,561,,,,,,,,,
2026-07-30,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260403,zNcB24si9mbzBPed,67.17,21213,862,,,,,,,,,
2026-07-30,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260402,Eo7scqEETcYxo6WH,45.8,4211,207,,,,,,,,,
2026-07-30,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260515,y55faIMh7doL5RvO,98.08,16684,216,,,,,,,,,
2026-07-30,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260511,M0ZXR7rklCeN7J9o,100.02,26374,948,,,,,,,,,
2026-07-30,ANDROID,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260709_D7,funYq3Yvepl5ocKc,150.42,13633,1773,,,,,,,,,
2026-07-30,IOS,dhgate_product340_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260729_D7,g5OokwJOrTmd1BeC,44.04,1412,663,,,,,,,,,
2026-07-30,IOS,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260709_D7,a6HoTnERdU9tuFNK,50.13,5737,463,,,,,,,,,
2026-07-30,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260630,VzqTPrFSQDRkzKZj,50.16,6351,753,,,,,,,,,
2026-07-30,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260630,kpNA9cC8I3HMEtHY,249.97,15018,1198,,,,,,,,,
2026-07-30,IOS,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260730,aE60NiYtJf0tEF6c,12.5,396,216,,,,,,,,,
2026-07-30,ANDROID,dhgate_product424_UK_Purchase 30D_purchse_IAP_Kelsey_AND_20260729,xbNZUG8GRKBS7Xp6,0.05,8,4,,,,,,,,,
2026-07-30,IOS,dhgate_product424_FR_Purchase 30D_purchse_IAP_Kelsey_IOS_20260729,yX9jJXeqNiTwpTR5,25.72,996,413,,,,,,,,,
2026-07-30,IOS,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260728,o5eF2SQDR3dXJclO,50.83,1321,569,,,,,,,,,
2026-07-30,ANDROID,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260728,Ef9ggfylBoAeE9Ty,50.1,4811,667,,,,,,,,,
2026-07-30,IOS,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260727,H6yJydBMXeBdmAVq,51.33,1308,442,,,,,,,,,
2026-07-30,ANDROID,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260727,LnzRoFBVlVp0Azzh,46.35,3451,442,,,,,,,,,
2026-07-30,IOS,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260723,PyqKKirYV9Yg6uFd,16.27,341,189,,,,,,,,,
2026-07-30,ANDROID,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260723,UxeRwjZMdJsp2uCh,50.09,4841,557,,,,,,,,,
2026-07-30,ANDROID,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260730,lXN5Czhh4qaoBhxV,11.33,742,358,,,,,,,,,
2026-07-30,ANDROID,dhgate_product416_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,keisiJsWSukJumr6,50.34,5078,1943,,,,,,,,,
2026-07-30,IOS,dhgate_product415_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260720,QsEaAhCMoLrvsawb,47.47,5415,370,,,,,,,,,
2026-07-30,ANDROID,dhgate_product415_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,mAKCz6oEkG8RFtXq,50.27,8373,2584,,,,,,,,,
2026-07-30,ANDROID,dhgate_product414_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260717,Sta14UHs9lqoZaRk,40.29,2956,857,,,,,,,,,
2026-07-30,ANDROID,dhgate_product409_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260715,ZGa8bU3V5aZwVzXI,50.49,2194,359,,,,,,,,,
2026-07-30,ANDROID,dhgate_product409_T1_Purchase 30D_purchse_IAP_Kelsey_AND_20260729_D7,hzurSjf5sHyjVyUq,48.24,4071,1067,,,,,,,,,
2026-07-30,IOS,dhgate_product405_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260714,pooV0geOxpxLrTu6,79.16,5106,396,,,,,,,,,
2026-07-30,IOS,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260713,OLvDIbZvBDJIzHMD,83.7,1538,687,,,,,,,,,
2026-07-30,ANDROID,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260713,bgYcroQHZYVRMl2B,94.97,11395,1593,,,,,,,,,
2026-07-30,ANDROID,dhgate_product418_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260722,GRTymfTgCFvj9zd3,50.29,10793,2078,,,,,,,,,
2026-07-31,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_AND_20260530,AsUotp8z2P369W1o,100.56,7242,878,,,,,,,,,
2026-07-31,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260605,U4gzqzcEnoe3yurD,50.21,14241,499,,,,,,,,,
2026-07-31,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260627,HgoIpNDJKiz1hrzc,48.97,10490,571,,,,,,,,,
2026-07-31,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260624,koAG4uPwaNuNbSsi,250.74,22368,1759,,,,,,,,,
2026-07-31,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260627,S76pXwyrVvtdre2B,100.43,26994,1638,,,,,,,,,
2026-07-31,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260516,yznk4uz7IRlNu5TH,150.43,9935,661,,,,,,,,,
2026-07-31,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260610,lHtOeUxHZghwmdpM,49.47,12733,547,,,,,,,,,
2026-07-31,IOS,dhgate_product340_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260729_D7,g5OokwJOrTmd1BeC,50.09,1367,664,,,,,,,,,
2026-07-31,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_IOS_20260424,NmHyz3ZrSwNTmf0j,100.68,4677,542,,,,,,,,,
2026-07-31,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260428,mayu0PGeMJEYQhWJ,50.5,7919,325,,,,,,,,,
2026-07-31,ANDROID,dhgate_product317_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260427,tDzMEZEldS4Kei0r,50.26,11704,924,,,,,,,,,
2026-07-31,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260415,dVlitdxzfmXStKCR,50.19,8130,455,,,,,,,,,
2026-07-31,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260403,zNcB24si9mbzBPed,100.26,26973,1099,,,,,,,,,
2026-07-31,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260402,Eo7scqEETcYxo6WH,49.96,3962,221,,,,,,,,,
2026-07-31,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260515,y55faIMh7doL5RvO,96.52,15053,157,,,,,,,,,
2026-07-31,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260511,M0ZXR7rklCeN7J9o,100.15,24293,796,,,,,,,,,
2026-07-31,ANDROID,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260709_D7,funYq3Yvepl5ocKc,150.58,11940,1374,,,,,,,,,
2026-07-31,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260429,SGOG7us7fBY7c5lH,100.54,12471,524,,,,,,,,,
2026-07-31,IOS,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260709_D7,a6HoTnERdU9tuFNK,50.15,5271,420,,,,,,,,,
2026-07-31,IOS,dhgate_product364_US&FR_Purchase 30D_purchase_IAP_Kelsey_IOS_20260527,qX4oco28gDbrpBri,50.41,7957,234,,,,,,,,,
2026-07-31,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260630,kpNA9cC8I3HMEtHY,250.99,14208,1094,,,,,,,,,
2026-07-31,IOS,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260730,aE60NiYtJf0tEF6c,50.46,1282,694,,,,,,,,,
2026-07-31,ANDROID,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260730,lXN5Czhh4qaoBhxV,40.98,2392,1134,,,,,,,,,
2026-07-31,ANDROID,dhgate_product424_UK_Purchase 30D_purchse_IAP_Kelsey_AND_20260729,xbNZUG8GRKBS7Xp6,24.2,1816,535,,,,,,,,,
2026-07-31,IOS,dhgate_product424_FR_Purchase 30D_purchse_IAP_Kelsey_IOS_20260729,yX9jJXeqNiTwpTR5,29.25,1369,408,,,,,,,,,
2026-07-31,IOS,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260728,o5eF2SQDR3dXJclO,50.54,1230,564,,,,,,,,,
2026-07-31,ANDROID,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260728,Ef9ggfylBoAeE9Ty,50.36,6433,609,,,,,,,,,
2026-07-31,IOS,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260727,H6yJydBMXeBdmAVq,50.04,4752,213,,,,,,,,,
2026-07-31,IOS,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260723,PyqKKirYV9Yg6uFd,49.25,1156,530,,,,,,,,,
2026-07-31,ANDROID,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260723,UxeRwjZMdJsp2uCh,50.33,3059,571,,,,,,,,,
2026-07-31,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260630,VzqTPrFSQDRkzKZj,50.2,6060,604,,,,,,,,,
2026-07-31,ANDROID,dhgate_product416_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,keisiJsWSukJumr6,48.91,6777,2106,,,,,,,,,
2026-07-31,IOS,dhgate_product415_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260720,QsEaAhCMoLrvsawb,48.67,5135,343,,,,,,,,,
2026-07-31,ANDROID,dhgate_product415_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,mAKCz6oEkG8RFtXq,48.3,11799,2907,,,,,,,,,
2026-07-31,ANDROID,dhgate_product414_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260717,Sta14UHs9lqoZaRk,50.32,5991,565,,,,,,,,,
2026-07-31,ANDROID,dhgate_product409_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260715,ZGa8bU3V5aZwVzXI,50.12,5221,813,,,,,,,,,
2026-07-31,ANDROID,dhgate_product409_T1_Purchase 30D_purchse_IAP_Kelsey_AND_20260729_D7,hzurSjf5sHyjVyUq,50.47,4346,1208,,,,,,,,,
2026-07-31,IOS,dhgate_product405_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260714,pooV0geOxpxLrTu6,50.11,4293,196,,,,,,,,,
2026-07-31,IOS,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260713,OLvDIbZvBDJIzHMD,100.28,1730,803,,,,,,,,,
2026-07-31,ANDROID,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260713,bgYcroQHZYVRMl2B,97.38,10740,1259,,,,,,,,,
2026-07-31,ANDROID,dhgate_product418_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260722,GRTymfTgCFvj9zd3,50.09,9557,1932,,,,,,,,,
2026-08-01,IOS,dhgate_product364_US&FR_Purchase 30D_purchase_IAP_Kelsey_IOS_20260527,qX4oco28gDbrpBri,50.41,6423,189,,,,,,,,,
2026-08-01,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_AND_20260530,AsUotp8z2P369W1o,100.3,7373,866,,,,,,,,,
2026-08-01,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260605,U4gzqzcEnoe3yurD,49.38,13608,567,,,,,,,,,
2026-08-01,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260627,HgoIpNDJKiz1hrzc,48.01,9921,620,,,,,,,,,
2026-08-01,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260624,koAG4uPwaNuNbSsi,250.84,21183,1956,,,,,,,,,
2026-08-01,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260627,S76pXwyrVvtdre2B,100.09,25922,1575,,,,,,,,,
2026-08-01,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260516,yznk4uz7IRlNu5TH,139.56,8224,653,,,,,,,,,
2026-08-01,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260610,lHtOeUxHZghwmdpM,47.88,12466,632,,,,,,,,,
2026-08-01,IOS,dhgate_product340_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260729_D7,g5OokwJOrTmd1BeC,50.06,1386,653,,,,,,,,,
2026-08-01,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260415,dVlitdxzfmXStKCR,50.55,8023,469,,,,,,,,,
2026-08-01,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260428,mayu0PGeMJEYQhWJ,50.24,7666,285,,,,,,,,,
2026-08-01,ANDROID,dhgate_product317_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260427,tDzMEZEldS4Kei0r,49.51,11360,920,,,,,,,,,
2026-08-01,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_IOS_20260424,NmHyz3ZrSwNTmf0j,90.54,4510,475,,,,,,,,,
2026-08-01,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260403,zNcB24si9mbzBPed,100.52,26542,1268,,,,,,,,,
2026-08-01,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260402,Eo7scqEETcYxo6WH,49.25,3237,192,,,,,,,,,
2026-08-01,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260515,y55faIMh7doL5RvO,98.42,14866,148,,,,,,,,,
2026-08-01,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260511,M0ZXR7rklCeN7J9o,98.25,22734,945,,,,,,,,,
2026-08-01,ANDROID,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_AND_20260709_D7,funYq3Yvepl5ocKc,150.78,11988,1376,,,,,,,,,
2026-08-01,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260429,SGOG7us7fBY7c5lH,100.37,11674,524,,,,,,,,,
2026-08-01,IOS,dhgate_product384_T1_Purchase 30D_purchase_IAP_Kelsey_IOS_20260709_D7,a6HoTnERdU9tuFNK,48.82,4763,375,,,,,,,,,
2026-08-01,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_AND_20260630,VzqTPrFSQDRkzKZj,50.21,6367,626,,,,,,,,,
2026-08-01,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_IOS_20260630,kpNA9cC8I3HMEtHY,248.07,12867,1113,,,,,,,,,
2026-08-01,ANDROID,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260730,lXN5Czhh4qaoBhxV,40.24,2068,985,,,,,,,,,
2026-08-01,ANDROID,dhgate_product424_UK_Purchase 30D_purchse_IAP_Kelsey_AND_20260729,xbNZUG8GRKBS7Xp6,50.39,2952,836,,,,,,,,,
2026-08-01,IOS,dhgate_product424_FR_Purchase 30D_purchse_IAP_Kelsey_IOS_20260729,yX9jJXeqNiTwpTR5,32.22,1355,457,,,,,,,,,
2026-08-01,IOS,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260728,o5eF2SQDR3dXJclO,49.03,1577,542,,,,,,,,,
2026-08-01,ANDROID,dhgate_product423_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260728,Ef9ggfylBoAeE9Ty,50.26,9556,405,,,,,,,,,
2026-08-01,IOS,dhgate_product425_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260730,aE60NiYtJf0tEF6c,50.07,1253,695,,,,,,,,,
2026-08-01,IOS,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260723,PyqKKirYV9Yg6uFd,50.04,1173,501,,,,,,,,,
2026-08-01,ANDROID,dhgate_product420_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260723,UxeRwjZMdJsp2uCh,50.35,3015,569,,,,,,,,,
2026-08-01,ANDROID,dhgate_product418_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260722,GRTymfTgCFvj9zd3,49.71,18002,676,,,,,,,,,
2026-08-01,IOS,dhgate_product421_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260727,H6yJydBMXeBdmAVq,48.82,4919,213,,,,,,,,,
2026-08-01,IOS,dhgate_product415_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_IOS_20260720,QsEaAhCMoLrvsawb,47.89,5078,391,,,,,,,,,
2026-08-01,ANDROID,dhgate_product415_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,mAKCz6oEkG8RFtXq,50.28,11865,3026,,,,,,,,,
2026-08-01,ANDROID,dhgate_product414_UK_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260717,Sta14UHs9lqoZaRk,50.3,6596,652,,,,,,,,,
2026-08-01,ANDROID,dhgate_product409_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260715,ZGa8bU3V5aZwVzXI,50.05,4777,741,,,,,,,,,
2026-08-01,ANDROID,dhgate_product409_T1_Purchase 30D_purchse_IAP_Kelsey_AND_20260729_D7,hzurSjf5sHyjVyUq,52.64,3994,1042,,,,,,,,,
2026-08-01,IOS,dhgate_product405_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260714,pooV0geOxpxLrTu6,50.14,3750,229,,,,,,,,,
2026-08-01,IOS,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_IOS_20260713,OLvDIbZvBDJIzHMD,105.8,1685,843,,,,,,,,,
2026-08-01,ANDROID,dhgate_product403_US_Purchase 30D_purchse_IAP_Kelsey_AND_20260713,bgYcroQHZYVRMl2B,100.19,9909,1285,,,,,,,,,
2026-08-01,ANDROID,dhgate_product416_T1_ACT&Nopay 30D_purchse_IAP_Kelsey_AND_20260720,keisiJsWSukJumr6,50.33,7171,2141,,,,,,,,,
2026-08-02,IOS,dhgate_product364_US&FR_Purchase 30D_purchase_IAP_Kelsey_IOS_20260527,qX4oco28gDbrpBri,50.17,8441,199,,,,,,,,,
2026-08-02,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_AND_20260530,AsUotp8z2P369W1o,98.67,7471,904,,,,,,,,,
2026-08-02,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260605,U4gzqzcEnoe3yurD,50.16,13845,503,,,,,,,,,
2026-08-02,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260627,HgoIpNDJKiz1hrzc,50.19,10197,627,,,,,,,,,
2026-08-02,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_IOS_20260624,koAG4uPwaNuNbSsi,240.49,22227,1828,,,,,,,,,
