date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2026-04-21,ANDROID,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,kCrsiHxyfS6a53eq,47.59,10283,225,,,,,,,,,
2026-04-21,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,100.13,33503,514,,,,,,,,,
2026-04-21,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,100.22,7001,1221,,,,,,,,,
2026-04-21,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,97.27,16700,736,,,,,,,,,
2026-04-21,ANDROID,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,r0164V3h74livjJ0,15.25,1744,327,,,,,,,,,
2026-04-21,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,17.56,948,332,,,,,,,,,
2026-04-21,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.42,8168,151,,,,,,,,,
2026-04-21,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,50.0,25948,76,,,,,,,,,
2026-04-21,IOS,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,mH4c0xG4jsaxdiRH,32.63,896,350,,,,,,,,,
2026-04-21,ANDROID,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,uyHRRzekaC7zyFOH,41.34,4755,425,,,,,,,,,
2026-04-21,IOS,dhgate_product292_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260319,WHq5sC9c1d67jxXi,50.04,21323,141,,,,,,,,,
2026-04-21,IOS,dhgate_product291_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260323,m4FoSYMwOXZ3a4mi,49.22,20998,131,,,,,,,,,
2026-04-21,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,96.03,8884,851,,,,,,,,,
2026-04-21,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,89.93,6723,446,,,,,,,,,
2026-04-21,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,49.16,16703,219,,,,,,,,,
2026-04-21,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,45.4,6103,718,,,,,,,,,
2026-04-21,IOS,dhgate_product297_US_Purchase 30D_purchase_IAP_Kelsey_20260325,BIl8fl3osmRBpOlX,100.08,11641,357,,,,,,,,,
2026-04-22,ANDROID,dhgate_product142_FR_Purchase 30D_purchase_IAP_Kelsey_20260408,h1ij3XTzuByoSGUQ,46.38,4833,392,,,,,,,,,
2026-04-22,IOS,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,R8hVJbziQOAEovBK,99.96,17901,601,,,,,,,,,
2026-04-22,ANDROID,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,gvdtAXZDbUvDzPf6,96.9,12890,542,,,,,,,,,
2026-04-22,IOS,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,n0VzeT1EqHP6Iuh2,50.15,12585,79,,,,,,,,,
2026-04-22,IOS,dhgate_product142_US_Purchase 30D_purchase_IAP_Kelsey_20260408,OByuFwbGVpoMuwfU,50.05,12384,86,,,,,,,,,
2026-04-22,IOS,dhgate_product141_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260407,lPbC2PQf5KQCLzUI,100.44,44370,173,,,,,,,,,
2026-04-22,IOS,dhgate_product121_US_Purchase 30D_purchase_IAP_Kelsey_20260222,HGuWXrsF7XcJ6CCt,200.31,22571,695,,,,,,,,,
2026-04-22,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,50.12,12892,83,,,,,,,,,
2026-04-22,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,61.78,23514,196,,,,,,,,,
2026-04-22,IOS,dhgate_product128_US_Purchase 30D_purchase_IAP_Kelsey_20260330,AEbiybmyw1wzgg0r,100.23,19534,222,,,,,,,,,
2026-04-22,IOS,dhgate_product127_US_Purchase 30D_purchase_IAP_Kelsey_20260329,p0RBpfH8rJNIK8yo,27.94,7380,34,,,,,,,,,
2026-04-22,ANDROID,dhgate_product122_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260304,JHYEUfnkThb8zpz3,100.48,20456,1288,,,,,,,,,
2026-04-22,ANDROID,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,kCrsiHxyfS6a53eq,48.61,10486,210,,,,,,,,,
2026-04-22,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,49.76,21259,670,,,,,,,,,
2026-04-22,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,50.04,26239,62,,,,,,,,,
2026-04-22,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,14.56,577,324,,,,,,,,,
2026-04-22,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,50.3,6307,603,,,,,,,,,
2026-04-22,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,95.42,17499,629,,,,,,,,,
2026-04-22,ANDROID,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,uNF1ALuKQFoHzngn,7.58,658,235,,,,,,,,,
2026-04-22,ANDROID,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,r0164V3h74livjJ0,47.32,6887,687,,,,,,,,,
2026-04-22,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,33.13,1735,633,,,,,,,,,
2026-04-22,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.14,9005,131,,,,,,,,,
2026-04-22,ANDROID,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,uyHRRzekaC7zyFOH,49.43,5494,361,,,,,,,,,
2026-04-22,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,100.31,18632,535,,,,,,,,,
2026-04-22,IOS,dhgate_product297_US_Purchase 30D_purchase_IAP_Kelsey_20260325,BIl8fl3osmRBpOlX,100.22,13052,300,,,,,,,,,
2026-04-22,IOS,dhgate_product292_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260319,WHq5sC9c1d67jxXi,48.49,22226,105,,,,,,,,,
2026-04-22,IOS,dhgate_product291_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260323,m4FoSYMwOXZ3a4mi,48.84,22279,117,,,,,,,,,
2026-04-22,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,97.83,9743,673,,,,,,,,,
2026-04-22,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,91.64,7675,434,,,,,,,,,
2026-04-22,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,50.03,18510,198,,,,,,,,,
2026-04-22,IOS,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,mH4c0xG4jsaxdiRH,47.68,1207,481,,,,,,,,,
2026-04-23,ANDROID,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,kCrsiHxyfS6a53eq,48.15,10513,198,,,,,,,,,
2026-04-23,IOS,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,R8hVJbziQOAEovBK,96.34,17076,527,,,,,,,,,
2026-04-23,ANDROID,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,gvdtAXZDbUvDzPf6,95.83,12926,527,,,,,,,,,
2026-04-23,IOS,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,n0VzeT1EqHP6Iuh2,50.07,11955,93,,,,,,,,,
2026-04-23,IOS,dhgate_product142_US_Purchase 30D_purchase_IAP_Kelsey_20260408,OByuFwbGVpoMuwfU,48.06,11741,100,,,,,,,,,
2026-04-23,ANDROID,dhgate_product142_FR_Purchase 30D_purchase_IAP_Kelsey_20260408,h1ij3XTzuByoSGUQ,43.81,4865,354,,,,,,,,,
2026-04-23,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,50.08,21032,126,,,,,,,,,
2026-04-23,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,48.18,18316,693,,,,,,,,,
2026-04-23,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,48.58,12074,93,,,,,,,,,
2026-04-23,IOS,dhgate_product128_US_Purchase 30D_purchase_IAP_Kelsey_20260330,AEbiybmyw1wzgg0r,96.32,18701,204,,,,,,,,,
2026-04-23,ANDROID,dhgate_product122_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260304,JHYEUfnkThb8zpz3,96.24,19298,1231,,,,,,,,,
2026-04-23,IOS,dhgate_product121_US_Purchase 30D_purchase_IAP_Kelsey_20260222,HGuWXrsF7XcJ6CCt,195.66,23715,696,,,,,,,,,
2026-04-23,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,50.16,24012,89,,,,,,,,,
2026-04-23,IOS,dhgate_product141_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260407,lPbC2PQf5KQCLzUI,100.15,41042,241,,,,,,,,,
2026-04-23,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,92.6,16448,530,,,,,,,,,
2026-04-23,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,49.25,6468,598,,,,,,,,,
2026-04-23,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,50.15,16162,317,,,,,,,,,
2026-04-23,ANDROID,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,fFIE4BqoKurMDQTO,11.12,611,177,,,,,,,,,
2026-04-23,IOS,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,irw1UEBD6LNmq8Gs,17.71,529,212,,,,,,,,,
2026-04-23,ANDROID,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,uNF1ALuKQFoHzngn,49.7,5042,1063,,,,,,,,,
2026-04-23,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,42.73,1592,869,,,,,,,,,
2026-04-23,ANDROID,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,r0164V3h74livjJ0,47.56,8350,534,,,,,,,,,
2026-04-23,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,37.38,1695,636,,,,,,,,,
2026-04-23,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.08,8697,125,,,,,,,,,
2026-04-23,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,100.42,18170,561,,,,,,,,,
2026-04-23,IOS,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,mH4c0xG4jsaxdiRH,22.67,577,232,,,,,,,,,
2026-04-23,IOS,dhgate_product297_US_Purchase 30D_purchase_IAP_Kelsey_20260325,BIl8fl3osmRBpOlX,100.1,12683,328,,,,,,,,,
2026-04-23,IOS,dhgate_product292_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260319,WHq5sC9c1d67jxXi,48.73,20649,139,,,,,,,,,
2026-04-23,IOS,dhgate_product291_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260323,m4FoSYMwOXZ3a4mi,49.63,20356,137,,,,,,,,,
2026-04-23,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,100.7,10022,696,,,,,,,,,
2026-04-23,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,95.06,7276,456,,,,,,,,,
2026-04-23,ANDROID,dhgate_product299_US_Purchase 30D_purchase_IAP_Kelsey_20260416,uyHRRzekaC7zyFOH,34.53,2615,323,,,,,,,,,
2026-04-24,ANDROID,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,kCrsiHxyfS6a53eq,37.51,7070,207,,,,,,,,,
2026-04-24,IOS,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,R8hVJbziQOAEovBK,97.64,15511,530,,,,,,,,,
2026-04-24,ANDROID,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,gvdtAXZDbUvDzPf6,94.28,11588,521,,,,,,,,,
2026-04-24,IOS,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,n0VzeT1EqHP6Iuh2,49.44,12507,71,,,,,,,,,
2026-04-24,IOS,dhgate_product142_US_Purchase 30D_purchase_IAP_Kelsey_20260408,OByuFwbGVpoMuwfU,49.53,12036,85,,,,,,,,,
2026-04-24,ANDROID,dhgate_product142_FR_Purchase 30D_purchase_IAP_Kelsey_20260408,h1ij3XTzuByoSGUQ,37.73,3749,347,,,,,,,,,
2026-04-24,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,58.6,22507,199,,,,,,,,,
2026-04-24,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,55.38,18700,744,,,,,,,,,
2026-04-24,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,46.45,12187,68,,,,,,,,,
2026-04-24,IOS,dhgate_product128_US_Purchase 30D_purchase_IAP_Kelsey_20260330,AEbiybmyw1wzgg0r,100.13,18809,252,,,,,,,,,
2026-04-24,ANDROID,dhgate_product122_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260304,JHYEUfnkThb8zpz3,70.06,13663,913,,,,,,,,,
2026-04-24,IOS,dhgate_product121_US_Purchase 30D_purchase_IAP_Kelsey_20260222,HGuWXrsF7XcJ6CCt,200.76,22717,742,,,,,,,,,
2026-04-24,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,48.9,23624,73,,,,,,,,,
2026-04-24,IOS,dhgate_product141_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260407,lPbC2PQf5KQCLzUI,98.95,38748,314,,,,,,,,,
2026-04-24,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,72.44,11773,443,,,,,,,,,
2026-04-24,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,80.92,12603,564,,,,,,,,,
2026-04-24,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,50.08,15471,272,,,,,,,,,
2026-04-24,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,67.31,6132,718,,,,,,,,,
2026-04-24,ANDROID,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,mtBdsN2zTNlGo8RL,4.39,306,88,,,,,,,,,
2026-04-24,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,6.54,176,95,,,,,,,,,
2026-04-24,ANDROID,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,fFIE4BqoKurMDQTO,40.0,3069,394,,,,,,,,,
2026-04-24,IOS,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,irw1UEBD6LNmq8Gs,33.94,1234,326,,,,,,,,,
2026-04-24,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,32.52,1230,698,,,,,,,,,
2026-04-24,ANDROID,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,r0164V3h74livjJ0,39.97,5256,412,,,,,,,,,
2026-04-24,ANDROID,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,uNF1ALuKQFoHzngn,50.19,4085,1005,,,,,,,,,
2026-04-24,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.07,8805,149,,,,,,,,,
2026-04-24,IOS,dhgate_product297_US_Purchase 30D_purchase_IAP_Kelsey_20260325,BIl8fl3osmRBpOlX,88.43,10903,321,,,,,,,,,
2026-04-24,IOS,dhgate_product292_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260319,WHq5sC9c1d67jxXi,50.08,20211,146,,,,,,,,,
2026-04-24,IOS,dhgate_product291_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260323,m4FoSYMwOXZ3a4mi,48.3,19886,135,,,,,,,,,
2026-04-24,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,89.36,7823,700,,,,,,,,,
2026-04-24,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,61.46,4331,306,,,,,,,,,
2026-04-24,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,49.54,1961,709,,,,,,,,,
2026-04-25,IOS,dhgate_product142_US_Purchase 30D_purchase_IAP_Kelsey_20260408,OByuFwbGVpoMuwfU,50.06,11196,103,,,,,,,,,
2026-04-25,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,50.12,22685,92,,,,,,,,,
2026-04-25,IOS,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,R8hVJbziQOAEovBK,100.3,19770,393,,,,,,,,,
2026-04-25,ANDROID,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,gvdtAXZDbUvDzPf6,100.33,12173,546,,,,,,,,,
2026-04-25,IOS,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,n0VzeT1EqHP6Iuh2,50.08,11243,92,,,,,,,,,
2026-04-25,ANDROID,dhgate_product142_FR_Purchase 30D_purchase_IAP_Kelsey_20260408,h1ij3XTzuByoSGUQ,50.03,6360,309,,,,,,,,,
2026-04-25,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,50.09,12014,182,,,,,,,,,
2026-04-25,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,100.18,26433,1078,,,,,,,,,
2026-04-25,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,49.59,11886,88,,,,,,,,,
2026-04-25,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,100.15,30443,556,,,,,,,,,
2026-04-25,IOS,dhgate_product128_US_Purchase 30D_purchase_IAP_Kelsey_20260330,AEbiybmyw1wzgg0r,100.2,17231,265,,,,,,,,,
2026-04-25,ANDROID,dhgate_product122_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260304,JHYEUfnkThb8zpz3,50.17,12426,348,,,,,,,,,
2026-04-25,IOS,dhgate_product121_US_Purchase 30D_purchase_IAP_Kelsey_20260222,HGuWXrsF7XcJ6CCt,200.51,20523,666,,,,,,,,,
2026-04-25,IOS,dhgate_product141_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260407,lPbC2PQf5KQCLzUI,100.09,37751,254,,,,,,,,,
2026-04-25,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.49,6415,1119,,,,,,,,,
2026-04-25,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,38.79,3908,994,,,,,,,,,
2026-04-25,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,50.24,5324,168,,,,,,,,,
2026-04-25,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,50.16,11485,225,,,,,,,,,
2026-04-25,IOS,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,ETAkltcWdOej0ZqG,42.57,1268,746,,,,,,,,,
2026-04-25,ANDROID,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,mtBdsN2zTNlGo8RL,42.47,3955,427,,,,,,,,,
2026-04-25,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,50.67,1014,527,,,,,,,,,
2026-04-25,ANDROID,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,fFIE4BqoKurMDQTO,50.23,5390,348,,,,,,,,,
2026-04-25,IOS,dhgate_product313_UK_Purchase 30D_purchase_IAP_Kelsey_20260423,irw1UEBD6LNmq8Gs,50.19,2038,353,,,,,,,,,
2026-04-25,ANDROID,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,uNF1ALuKQFoHzngn,50.38,3565,1077,,,,,,,,,
2026-04-25,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,50.08,15722,240,,,,,,,,,
2026-04-25,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,84.2,3232,1048,,,,,,,,,
2026-04-25,IOS,dhgate_product29_US_Purchase 30D_purchase_IAP_Kelsey_20251127,XycKBBI5ozAHScRp,50.08,8179,156,,,,,,,,,
2026-04-25,IOS,dhgate_product297_US_Purchase 30D_purchase_IAP_Kelsey_20260325,BIl8fl3osmRBpOlX,50.04,6912,124,,,,,,,,,
2026-04-25,IOS,dhgate_product292_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260319,WHq5sC9c1d67jxXi,50.05,19822,143,,,,,,,,,
2026-04-25,IOS,dhgate_product291_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260323,m4FoSYMwOXZ3a4mi,49.42,19797,120,,,,,,,,,
2026-04-25,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,100.15,11120,554,,,,,,,,,
2026-04-25,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,34.55,1245,712,,,,,,,,,
2026-04-26,IOS,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,ylPYtz4zcz9zxv3w,49.21,12175,214,,,,,,,,,
2026-04-26,IOS,dhgate_product146_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260414,UtCx3jqWWodwMEPS,49.99,22382,120,,,,,,,,,
2026-04-26,IOS,dhgate_product145_T1_Purchase 30D_purchase_IAP_Kelsey_20260410,R8hVJbziQOAEovBK,96.85,19647,462,,,,,,,,,
2026-04-26,ANDROID,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,gvdtAXZDbUvDzPf6,98.83,12496,654,,,,,,,,,
2026-04-26,IOS,dhgate_product144_US_Purchase 30D_purchase_IAP_Kelsey_20260409,n0VzeT1EqHP6Iuh2,47.64,11185,116,,,,,,,,,
2026-04-26,IOS,dhgate_product142_US_Purchase 30D_purchase_IAP_Kelsey_20260408,OByuFwbGVpoMuwfU,46.92,10751,124,,,,,,,,,
2026-04-26,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,49.26,11745,104,,,,,,,,,
2026-04-26,IOS,dhgate_product141_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260407,lPbC2PQf5KQCLzUI,100.16,35551,326,,,,,,,,,
2026-04-26,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,100.17,27445,1190,,,,,,,,,
2026-04-26,IOS,dhgate_product130_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260401,esYvKwB3Jx0zEWwO,97.91,27847,577,,,,,,,,,
2026-04-26,IOS,dhgate_product128_US_Purchase 30D_purchase_IAP_Kelsey_20260330,AEbiybmyw1wzgg0r,99.97,17231,292,,,,,,,,,
2026-04-26,ANDROID,dhgate_product122_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260304,JHYEUfnkThb8zpz3,46.65,12768,447,,,,,,,,,
2026-04-26,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.48,7429,1421,,,,,,,,,
2026-04-26,ANDROID,dhgate_product142_FR_Purchase 30D_purchase_IAP_Kelsey_20260408,h1ij3XTzuByoSGUQ,42.39,5832,341,,,,,,,,,
2026-04-26,IOS,dhgate_product121_US_Purchase 30D_purchase_IAP_Kelsey_20260222,HGuWXrsF7XcJ6CCt,201.28,21961,787,,,,,,,,,
2026-04-26,IOS,dhgate_product278_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260301,bObaCa0m4gcS9tff,48.98,14305,275,,,,,,,,,
2026-04-26,ANDROID,dhgate_product288_GB_Purchase 30D_purchase_IAP_Kelsey_20260323,tTorwrrGQ78Qhfod,89.83,10392,596,,,,,,,,,
2026-04-26,IOS,dhgate_product284_Uk_Purchase 30D_purchase_IAP_Kelsey_20260309,osXglD67LewLYd0D,46.21,5293,227,,,,,,,,,
2026-04-26,ANDROID,dhgate_product89_T1_Purchase 30D_purchase_IAP_Kelsey_20251128,gRWXwZW3t4m8CvZm,48.23,12372,291,,,,,,,,,
2026-04-26,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,49.03,4062,1109,,,,,,,,,
2026-04-26,IOS,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,ETAkltcWdOej0ZqG,44.74,1389,702,,,,,,,,,
2026-04-26,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,51.17,1218,435,,,,,,,,,
